숭실대학교 정보과학대학원,미디어학과,공학계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,소프트웨어공학과,공학계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,스마트미디어학과,공학계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,정보보안학과,공학계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,정보보안학과,공학계열,대학원,사립,서울,2
숭실대학교 정보과학대학원,정보통신융합학과,공학계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,정보통신학과,공학계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,지식경영학과,인문사회계열,대학원,사립,서울,2.5
숭실대학교 정보과학대학원,핀테크융합학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,글로벌기업통상학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,머천다이징경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,문화예술경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,벤처경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,벤처경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,뷰티경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,뷰티산업학과,공학계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,소상공인창업경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,스타트업비즈니스학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,전시컨벤션경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,중소기업경영지도학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,중소기업경영지도학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,중소기업경영혁신학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,창업전략학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,통상산업학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,통일뉴프런티어경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,프랜차이즈경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,프랜차이즈경영학과,인문사회계열,대학원,사립,서울,2
숭실대학교 중소기업대학원,혁신코칭컨설팅학과,인문사회계열,대학원,사립,서울,2
숭실사이버대학교,ICT공학과,공학계열,대학,사립,서울,4
숭실사이버대학교,ICT공학부,공학계열,대학,사립,서울,4
숭실사이버대학교,건설시스템공학과,공학계열,대학,사립,서울,4
숭실사이버대학교,경영학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,경영학부,인문사회계열,대학,사립,서울,4
숭실사이버대학교,경찰교정학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,기독교상담복지학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,기타모집단위,인문사회계열,대학,사립,서울,4
숭실사이버대학교,노인복지학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,방송문예창작학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,법ㆍ행정학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,부동산학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,뷰티미용예술학과,예체능계열,대학,사립,서울,4
숭실사이버대학교,사회복지학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,산업안전공학과,공학계열,대학,사립,서울,4
숭실사이버대학교,상담심리학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,세무회계학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,소방방재학과,공학계열,대학,사립,서울,4
숭실사이버대학교,스포츠·예술복지학과,예체능계열,대학,사립,서울,4
숭실사이버대학교,스포츠복지학과,예체능계열,대학,사립,서울,4
숭실사이버대학교,시각디자인학과,예체능계열,대학,사립,서울,4
숭실사이버대학교,실용영어학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,실용외국어학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,아동학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,언어치료학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,연예예술경영학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,영어·중국어학부,인문사회계열,대학,사립,서울,4
숭실사이버대학교,외식조리경영학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,융합정보보안학과,공학계열,대학,사립,서울,4
숭실사이버대학교,이공계열,공학계열,대학,사립,서울,4
숭실사이버대학교,인문예술·사회계열,인문사회계열,대학,사립,서울,4
숭실사이버대학교,전기공학과,공학계열,대학,사립,서울,4
숭실사이버대학교,중국언어문화학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,청소년코칭상담학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,컴퓨터소프트웨어학과,공학계열,대학,사립,서울,4
숭실사이버대학교,컴퓨터정보통신학과,공학계열,대학,사립,서울,4
숭실사이버대학교,평생교육상담학과,인문사회계열,대학,사립,서울,4
숭실사이버대학교,한국어교육학과,인문사회계열,대학,사립,서울,4
숭의여자대학교,가족복지과(자연),인문사회계열,전문대학,사립,서울,2
숭의여자대학교,가족복지과(자연),인문사회계열,전문대학,사립,서울,2
숭의여자대학교,가족복지과(자연),인문사회계열,전문대학,사립,서울,2
숭의여자대학교,IT비즈니스과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,IT비즈니스과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,가족복지과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,가족복지과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,가족복지과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,경영과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,경영과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,경영과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,공연예술과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,공연예술과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,공연콘텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,공연콘텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,관광과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,관광과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,댄스&스포츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,디지털미디어디자인과,공학계열,전문대학,사립,서울,2
숭의여자대학교,디지털미디어디자인과,공학계열,전문대학,사립,서울,2
숭의여자대학교,디지털미디어전공,공학계열,전문대학,사립,서울,2
숭의여자대학교,디지털미디어전공,공학계열,전문대학,사립,서울,2
숭의여자대학교,무용&레저스포츠과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,무용&레저스포츠과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,문헌정보과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,문헌정보과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,미디어문예창작과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,미디어문예창작과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,미디어문예창작전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,미디어문예창작전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,비서인재과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,비서인재과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,비서행정과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,비서행정과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,세무회계과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,세무회계과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,스토아매니지먼트과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,스토아매니지먼트과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,시각디자인과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,시각디자인과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,시각디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,시각디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,식품영양과,자연과학계열,전문대학,사립,서울,3
숭의여자대학교,식품영양과,자연과학계열,전문대학,사립,서울,3
숭의여자대학교,식품영양학과,자연과학계열,전문대학,사립,서울,1
숭의여자대학교,아동미술디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,아동미술디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,아동미술보육과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,아동미술보육과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,아동보육복지학과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,아동보육학과,인문사회계열,전문대학,사립,서울,2
숭의여자대학교,영상제작과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,영상제작과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,영상컨텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,영상컨텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,영상콘텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,영상콘텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,유아교육과,인문사회계열,전문대학,사립,서울,3
숭의여자대학교,유아교육과,인문사회계열,전문대학,사립,서울,3
숭의여자대학교,유아교육학과,인문사회계열,전문대학,사립,서울,1
숭의여자대학교,유아교육학과,인문사회계열,전문대학,사립,서울,1
숭의여자대학교,음악과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,음악컨텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,음악컨텐츠전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,인터넷정보과,공학계열,전문대학,사립,서울,2
숭의여자대학교,인터넷정보과,공학계열,전문대학,사립,서울,2
숭의여자대학교,주얼리디자인과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,주얼리디자인과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,주얼리디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,주얼리디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,쥬얼리디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,쥬얼리디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,컴퓨터게임과,공학계열,전문대학,사립,서울,3
숭의여자대학교,컴퓨터게임과,공학계열,전문대학,사립,서울,3
숭의여자대학교,텍스타일 & 메탈디자인전공,공학계열,전문대학,사립,서울,2
숭의여자대학교,패션디자인과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,패션디자인과,예체능계열,전문대학,사립,서울,2
숭의여자대학교,패션디자인전공,예체능계열,전문대학,사립,서울,2
숭의여자대학교,패션디자인전공,예체능계열,전문대학,사립,서울,2
신경대학교,ICT융합학과,공학계열,대학,사립,경기,4
신경대학교,IT콘텐츠학과,공학계열,대학,사립,경기,4
신경대학교,간호학과,자연과학계열,대학,사립,경기,4
신경대학교,경영학과,인문사회계열,대학,사립,경기,4
신경대학교,경찰행정학과,인문사회계열,대학,사립,경기,4
신경대학교,노인복지학과,인문사회계열,대학,사립,경기,4
신경대학교,법학과,인문사회계열,대학,사립,경기,4
신경대학교,뷰티디자인학과,예체능계열,대학,사립,경기,4
신경대학교,사회복지학과,인문사회계열,대학,사립,경기,4
신경대학교,사회체육학과,예체능계열,대학,사립,경기,4
신경대학교,생명공학과,공학계열,대학,사립,경기,4
신경대학교,생명과학과,공학계열,대학,사립,경기,4
신경대학교,스포츠과학과,예체능계열,대학,사립,경기,4
신경대학교,스포츠레저학과,예체능계열,대학,사립,경기,4
신경대학교,애니메이션학과,예체능계열,대학,사립,경기,4
신경대학교,인터넷정보통신학과,공학계열,대학,사립,경기,4
신경대학교,컴퓨터학과,공학계열,대학,사립,경기,4
신구대학교,IT 미디어학과,공학계열,전문대학,사립,경기,1
신구대학교,IT소프트웨어전공,공학계열,전문대학,사립,경기,3
신구대학교,건설정보과,공학계열,전문대학,사립,경기,2
신구대학교,건설정보과,공학계열,전문대학,사립,경기,2
신구대학교,건축디자인전공,공학계열,전문대학,사립,경기,3
신구대학교,건축전공,공학계열,전문대학,사립,경기,3
신구대학교,경영과,인문사회계열,전문대학,사립,경기,2
신구대학교,경영과,인문사회계열,전문대학,사립,경기,2
신구대학교,경영과,인문사회계열,전문대학,사립,경기,2
신구대학교,경영학과,인문사회계열,전문대학,사립,경기,2
신구대학교,공간디자인학과,공학계열,전문대학,사립,경기,1
신구대학교,관광영어과,인문사회계열,전문대학,사립,경기,2
신구대학교,관광영어과,인문사회계열,전문대학,사립,경기,2
신구대학교,관광영어과(3년제),인문사회계열,전문대학,사립,경기,3
신구대학교,관광영어학과,인문사회계열,전문대학,사립,경기,1
신구대학교,그래픽아츠과,공학계열,전문대학,사립,경기,2
신구대학교,그래픽아츠미디어과,공학계열,전문대학,사립,경기,2
신구대학교,그래픽아츠미디어학과,공학계열,전문대학,사립,경기,2
신구대학교,그래픽아츠학과,공학계열,전문대학,사립,경기,2
신구대학교,글로벌경영과,인문사회계열,전문대학,사립,경기,2
신구대학교,글로벌경영과,인문사회계열,전문대학,사립,경기,2
신구대학교,글로벌경영과,인문사회계열,전문대학,사립,경기,2
신구대학교,글로벌호텔관광과,인문사회계열,전문대학,사립,경기,3
신구대학교,글로벌호텔관광학과,인문사회계열,전문대학,사립,경기,1
신구대학교,디지털인쇄정보과 ,공학계열,전문대학,사립,경기,2
신구대학교,디지털인쇄정보학과,공학계열,전문대학,사립,경기,2
신구대학교,모바일IT전공,공학계열,전문대학,사립,경기,3
신구대학교,물리치료과,자연과학계열,전문대학,사립,경기,3
신구대학교,물리치료학과,자연과학계열,전문대학,사립,경기,1
신구대학교,미디어콘텐츠과,인문사회계열,전문대학,사립,경기,2
신구대학교,미디어콘텐츠과,인문사회계열,전문대학,사립,경기,2
신구대학교,미디어콘텐츠과(3년제),인문사회계열,전문대학,사립,경기,3
신구대학교,미디어콘텐츠학과,인문사회계열,전문대학,사립,경기,2
신구대학교,미디어콘텐츠학과,인문사회계열,전문대학,사립,경기,1
신구대학교,바이오동물전공,자연과학계열,전문대학,사립,경기,3
신구대학교,바이오동물학과,자연과학계열,전문대학,사립,경기,1
신구대학교,방사선과,자연과학계열,전문대학,사립,경기,3
신구대학교,방사선학과,자연과학계열,전문대학,사립,경기,1
신구대학교,뷰티스타일링전공,자연과학계열,전문대학,사립,경기,2
신구대학교,뷰티스타일링전공,자연과학계열,전문대학,사립,경기,2
신구대학교,뷰티케어과,자연과학계열,전문대학,사립,경기,2
신구대학교,비즈니스중국어과,인문사회계열,전문대학,사립,경기,2
신구대학교,사진영상미디어과,예체능계열,전문대학,사립,경기,2
신구대학교,사진영상미디어과,예체능계열,전문대학,사립,경기,2
신구대학교,사진영상미디어과(3년제),예체능계열,전문대학,사립,경기,3
신구대학교,사진영상미디어학과,예체능계열,전문대학,사립,경기,1
신구대학교,사회복지과,인문사회계열,전문대학,사립,경기,3
신구대학교,사회복지전공,인문사회계열,전문대학,사립,경기,3
신구대학교,사회복지학과,인문사회계열,전문대학,사립,경기,1
신구대학교,색채디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,색채디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,색채디자인학과,예체능계열,전문대학,사립,경기,2
신구대학교,색채산업디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,색채산업디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,섬유의상코디과,자연과학계열,전문대학,사립,경기,2
신구대학교,섬유의상코디과,예체능계열,전문대학,사립,경기,2
신구대학교,세무회계과,인문사회계열,전문대학,사립,경기,2
신구대학교,세무회계과,인문사회계열,전문대학,사립,경기,2
신구대학교,세무회계과,인문사회계열,전문대학,사립,경기,2
신구대학교,세무회계학과,인문사회계열,전문대학,사립,경기,2
신구대학교,세무회계학과,인문사회계열,전문대학,사립,경기,2
신구대학교,시각디자인과,예체능계열,전문대학,사립,경기,3
신구대학교,시각정보디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,식물응용과,공학계열,전문대학,사립,경기,2
신구대학교,식품영양과,자연과학계열,전문대학,사립,경기,3
신구대학교,식품영양과,자연과학계열,전문대학,사립,경기,3
신구대학교,식품영양전공,자연과학계열,전문대학,사립,경기,3
신구대학교,식품영양학과,자연과학계열,전문대학,사립,경기,1
신구대학교,실내건축과,공학계열,전문대학,사립,경기,3
신구대학교,실내건축과,공학계열,전문대학,사립,경기,3
신구대학교,실내건축전공,공학계열,전문대학,사립,경기,3
신구대학교,실내건축학과,공학계열,전문대학,사립,경기,1
신구대학교,아동보육과,인문사회계열,전문대학,사립,경기,3
신구대학교,아동보육전공,인문사회계열,전문대학,사립,경기,3
신구대학교,아동보육학과,인문사회계열,전문대학,사립,경기,1
신구대학교,아동복지과,인문사회계열,전문대학,사립,경기,3
신구대학교,애완동물전공,자연과학계열,전문대학,사립,경기,2
신구대학교,애완동물전공,자연과학계열,전문대학,사립,경기,2
신구대학교,외식서비스경영전공,인문사회계열,전문대학,사립,경기,3
신구대학교,원예디자인과,자연과학계열,전문대학,사립,경기,2
신구대학교,원예디자인과,자연과학계열,전문대학,사립,경기,2
신구대학교,원예디자인과(3년제),자연과학계열,전문대학,사립,경기,3
신구대학교,원예디자인학과,자연과학계열,전문대학,사립,경기,1
신구대학교,웹IT전공,공학계열,전문대학,사립,경기,3
신구대학교,유아교육과,인문사회계열,전문대학,사립,경기,3
신구대학교,유아교육학과,인문사회계열,전문대학,사립,경기,1
신구대학교,인터넷정보과,공학계열,전문대학,사립,경기,2
신구대학교,인터넷정보과,공학계열,전문대학,사립,경기,2
신구대학교,자원동물과,자연과학계열,전문대학,사립,경기,2
신구대학교,자원동물과,자연과학계열,전문대학,사립,경기,2
신구대학교,정보통신보안전공,공학계열,전문대학,사립,경기,2
신구대학교,정보통신전공,공학계열,전문대학,사립,경기,2
신구대학교,중국비즈니스과,인문사회계열,전문대학,사립,경기,2
신구대학교,지적부동산과,인문사회계열,전문대학,사립,경기,2
신구대학교,지적부동산학과,인문사회계열,전문대학,사립,경기,2
신구대학교,지적정보과,인문사회계열,전문대학,사립,경기,2
신구대학교,지적정보과,인문사회계열,전문대학,사립,경기,2
신구대학교,지적정보학과,인문사회계열,전문대학,사립,경기,2
신구대학교,치기공과,자연과학계열,전문대학,사립,경기,3
신구대학교,치기공학과,자연과학계열,전문대학,사립,경기,1
신구대학교,치위생과,자연과학계열,전문대학,사립,경기,3
신구대학교,치위생학과,자연과학계열,전문대학,사립,경기,1
신구대학교,컬러과학과,공학계열,전문대학,사립,경기,2
신구대학교,컴퓨터멀티미디어과,공학계열,전문대학,사립,경기,2
신구대학교,컴퓨터멀티미디어과(3년제),공학계열,전문대학,사립,경기,3
신구대학교,컴퓨터정보처리과,공학계열,전문대학,사립,경기,3
신구대학교,컴퓨터정보처리과,공학계열,전문대학,사립,경기,3
신구대학교,텍스타일코디과,공학계열,전문대학,사립,경기,2
신구대학교,텍스타일코디과,공학계열,전문대학,사립,경기,2
신구대학교,토목공학과,공학계열,전문대학,사립,경기,2
신구대학교,토목과,공학계열,전문대학,사립,경기,2
신구대학교,토목과,공학계열,전문대학,사립,경기,2
신구대학교,패션디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,패션디자인과,예체능계열,전문대학,사립,경기,2
신구대학교,패션디자인과(3년제),자연과학계열,전문대학,사립,경기,3
신구대학교,패션디자인전공,자연과학계열,전문대학,사립,경기,3
신구대학교,패션디자인학과,자연과학계열,전문대학,사립,경기,1
신구대학교,피부미용과,자연과학계열,전문대학,사립,경기,2
신구대학교,피부미용과,자연과학계열,전문대학,사립,경기,2
신구대학교,항공서비스과,인문사회계열,전문대학,사립,경기,2
신구대학교,항공서비스과(3년제),인문사회계열,전문대학,사립,경기,3
신구대학교,항공서비스학과,인문사회계열,전문대학,사립,경기,1
신구대학교,환경조경과,공학계열,전문대학,사립,경기,2
신구대학교,환경조경과(3년제),공학계열,전문대학,사립,경기,3
신구대학교,환경조경학과,공학계열,전문대학,사립,경기,1
신라대학교,IT학과,공학계열,대학,사립,부산,4
신라대학교,공예디자인학부,예체능계열,대학,사립,부산,4
신라대학교,귀금속ㆍ보석디자인학과,예체능계열,대학,사립,부산,4
신라대학교,귀금속디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,데이터베이스응용공학전공,공학계열,대학,사립,부산,4
신라대학교,도자디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,디자인계열,예체능계열,대학,사립,부산,4
신라대학교,디자인계열학부(과)군,예체능계열,대학,사립,부산,4
신라대학교,만화.애니메이션디자인전공,예체능계열,대학,사립,부산,4
신라대학교,만화ㆍ영상디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,만화애니메이션학전공,예체능계열,대학,사립,부산,4
신라대학교,멀티미디어.게임공학전공,공학계열,대학,사립,부산,4
신라대학교,멀티미디어소프트웨어공학전공,공학계열,대학,사립,부산,4
신라대학교,멀티미디어소프트웨어전공,공학계열,대학,사립,부산,4
신라대학교,모바일소프트웨어공학전공,공학계열,대학,사립,부산,4
신라대학교,문화이벤트디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,문화컨텐츠.이벤트디자인전공,예체능계열,대학,사립,부산,4
신라대학교,산업디자인학과,예체능계열,대학,사립,부산,4
신라대학교,생활환경학부,자연과학계열,대학,사립,부산,4
신라대학교,섬유디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,시각정보디자인학부,예체능계열,대학,사립,부산,4
신라대학교,시각커뮤니케이션디자인전공,예체능계열,대학,사립,부산,4
신라대학교,시각커뮤니케이션디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,실내디자인공학과,예체능계열,대학,사립,부산,4
신라대학교,실내디자인학과,예체능계열,대학,사립,부산,4
신라대학교,인터넷응용공학전공,공학계열,대학,사립,부산,4
신라대학교,인터넷응용전공,공학계열,대학,사립,부산,4
신라대학교,인터넷정보공학전공,공학계열,대학,사립,부산,4
신라대학교,제품디자인학과,예체능계열,대학,사립,부산,4
신라대학교,칠예디자인학전공,예체능계열,대학,사립,부산,4
신라대학교,커뮤니케이션디자인학부,예체능계열,대학,사립,부산,4
신라대학교,컴퓨터공학전공,공학계열,대학,사립,부산,4
신라대학교,컴퓨터네트워크전공,공학계열,대학,사립,부산,4
신라대학교,컴퓨터정보공학부,공학계열,대학,사립,부산,4
신라대학교,컴퓨터정보통신공학전공,공학계열,대학,사립,부산,4
신라대학교,컴퓨터정보통신전공,공학계열,대학,사립,부산,4
신라대학교,패션디자인산업전공,자연과학계열,대학,사립,부산,4
신라대학교,패션디자인전공,자연과학계열,대학,사립,부산,4
신라대학교,패션산업학부,자연과학계열,대학,사립,부산,4
신라대학교,패션소재디자인전공,자연과학계열,대학,사립,부산,4
신라대학교,패션소재산업전공,자연과학계열,대학,사립,부산,4
신라대학교,IoT융합전공,공학계열,대학,사립,부산,4
신라대학교,기계설계공학전공,공학계열,대학,사립,부산,4
신라대학교,스마트그리드전공,공학계열,대학,사립,부산,4
신라대학교,스마트전기전자공학부,공학계열,대학,사립,부산,4
신라대학교,융합기계공학부,공학계열,대학,사립,부산,4
신라대학교,자동차IT융합전공,공학계열,대학,사립,부산,4
신라대학교,자동차공학전공,공학계열,대학,사립,부산,4
신라대학교,자동차디자인전공,공학계열,대학,사립,부산,4
신라대학교,전기공학전공,공학계열,대학,사립,부산,4
신라대학교,전자공학전공,공학계열,대학,사립,부산,4
신라대학교,정보보안전공,공학계열,대학,사립,부산,4
신라대학교,지능형기계공학전공,공학계열,대학,사립,부산,4
신라대학교,지능형자동차공학부,공학계열,대학,사립,부산,4
신라대학교,컴퓨터소프트웨어공학부,공학계열,대학,사립,부산,4
신라대학교,클라우드/빅데이터전공,공학계열,대학,사립,부산,4
신라대학교,경영정보학전공,인문사회계열,대학,사립,부산,4
신라대학교,경영학부,인문사회계열,대학,사립,부산,4
신라대학교,경영학전공,인문사회계열,대학,사립,부산,4
신라대학교,광고홍보학과,인문사회계열,대학,사립,부산,4
신라대학교,세무회계학과,인문사회계열,대학,사립,부산,4
신라대학교,회계세무학과,인문사회계열,대학,사립,부산,4
신라대학교,IT전공,공학계열,대학,사립,부산,4
신라대학교,IT학과,공학계열,대학,사립,부산,4
신라대학교,건축공학과,공학계열,대학,사립,부산,4
신라대학교,건축공학전공,공학계열,대학,사립,부산,4
신라대학교,건축메카트로닉스공학과군,공학계열,대학,사립,부산,4
신라대학교,건축학부,공학계열,대학,사립,부산,5
신라대학교,건축학전공,공학계열,대학,사립,부산,4
신라대학교,건축학전공(5년),공학계열,대학,사립,부산,5
신라대학교,건축학전공(5년제),공학계열,대학,사립,부산,5
신라대학교,광전자공학과,공학계열,대학,사립,부산,4
신라대학교,광전자공학전공,공학계열,대학,사립,부산,4
신라대학교,광학공학과,공학계열,대학,사립,부산,4
신라대학교,금속공학전공,공학계열,대학,사립,부산,4
신라대학교,기계전기공학전공,공학계열,대학,사립,부산,4
신라대학교,나노생체화학공학부,자연과학계열,대학,사립,부산,4
신라대학교,나노소재ㆍ응용화학공학부,공학계열,대학,사립,부산,4
신라대학교,나노소재공학전공,공학계열,대학,사립,부산,4
신라대학교,나노화학소재공학과,공학계열,대학,사립,부산,4
신라대학교,멀티미디어공학전공,공학계열,대학,사립,부산,4
신라대학교,메카트로닉스공학부,공학계열,대학,사립,부산,4
신라대학교,모바일소프트웨어공학전공,공학계열,대학,사립,부산,4
신라대학교,바이오환경공학부,자연과학계열,대학,사립,부산,4
신라대학교,생명공학과,공학계열,대학,사립,부산,4
신라대학교,생명공학전공,공학계열,대학,사립,부산,4
신라대학교,신소재공학과,공학계열,대학,사립,부산,4
신라대학교,신소재공학부,공학계열,대학,사립,부산,4
신라대학교,신소재공학전공,공학계열,대학,사립,부산,4
신라대학교,실내건축디자인전공,공학계열,대학,사립,부산,4
신라대학교,실용공학계열학부(과)군,자연과학계열,대학,사립,부산,4
신라대학교,에너지소재공학전공,공학계열,대학,사립,부산,4
신라대학교,에너지융합공학부,공학계열,대학,사립,부산,4
신라대학교,에너지응용화학과,공학계열,대학,사립,부산,4
신라대학교,에너지응용화학전공,공학계열,대학,사립,부산,4
신라대학교,에너지화학공학부,공학계열,대학,사립,부산,4
신라대학교,에너지환경공학전공,공학계열,대학,사립,부산,4
신라대학교,응용화학공학전공,공학계열,대학,사립,부산,4
신라대학교,응용화학전공,자연과학계열,대학,사립,부산,4
신라대학교,인터넷응용공학전공,공학계열,대학,사립,부산,4
신라대학교,자동차공학과,공학계열,대학,사립,부산,4
신라대학교,자동차기계·전자공학부,공학계열,대학,사립,부산,4
신라대학교,자동차기계공학과,공학계열,대학,사립,부산,4
신라대학교,자동차기계공학전공,공학계열,대학,사립,부산,4
신라대학교,자동차기계전공,공학계열,대학,사립,부산,4
신라대학교,전기공학전공,공학계열,대학,사립,부산,4
신라대학교,전자공학과,공학계열,대학,사립,부산,4
신라대학교,전자공학전공,공학계열,대학,사립,부산,4
신라대학교,전자재료공학과,공학계열,대학,사립,부산,4
신라대학교,전자전공,공학계열,대학,사립,부산,4
신라대학교,정보통신공학전공,공학계열,대학,사립,부산,4
신라대학교,제품디자인공학과,예체능계열,대학,사립,부산,4
신라대학교,제품디자인공학과,예체능계열,대학,사립,부산,4
신라대학교,첨단공학계열,공학계열,대학,사립,부산,4
신라대학교,첨단공학계열학부(과)군,공학계열,대학,사립,부산,4
신라대학교,첨단기술공학부,공학계열,대학,사립,부산,4
신라대학교,컴퓨터공학과,공학계열,대학,사립,부산,4
신라대학교,컴퓨터공학전공,공학계열,대학,사립,부산,4
신라대학교,컴퓨터정보공학부,공학계열,대학,사립,부산,4
